FileName,Fall_ADL,Fall_ADL2,Type_of_Movement,Description_of_movement,Age,Height,Weight,Gender,var_X,mean_X,std_X,max_X,min_X,range_X,var_Y,mean_Y,std_Y,max_Y,min_Y,range_Y,var_Z,mean_Z,std_Z,max_Z,min_Z,range_Z,var_N_XYZ,mean_N_XYZ,std_N_XYZ,max_N_XYZ,min_N_XYZ,range_N_XYZ,var_N_HOR,mean_N_HOR,std_N_HOR,max_N_HOR,min_N_HOR,range_N_HOR,var_N_VER,mean_N_VER,std_N_VER,max_N_VER,min_N_VER,range_N_VER,corr_XY,corr_XZ,corr_YZ,corr_NV,corr_NH,corr_HV
UMAFall_Subject_12_ADL_GoDownstairs_3_2016-06-04_22-03-08.csv,D,D,ADL,GoDownstairs,51,155,55,F,47682036.569377996,8143.727272727273,6905.218068198716,15004,302,14702,2274030.824675324,1536.2077922077922,1507.9890001837957,3034,0,3034,0.1880090857354008,0.5040126095538016,0.43360014499005967,1.011962890625,0.067868672311306,0.944094218313694,49798919.01699609,8296.706346619816,7056.834914959829,15307.683430398369,302.00142348227166,15005.682006916097,2273922.715169292,1536.2426650508482,1507.9531541693502,3034.00000087224,0.92724609375,3033.07275477849,47682033.03696208,8143.727513780067,6905.217812419973,15004.000000176378,302.00142348227166,14701.998576694106,0.998675780974547,-0.997374039688408,-0.9976825141175113,0.9999992712173704,0.9987353425003088,0.9986739195409389
UMAFall_Subject_12_ADL_GoUpstairs_1_2016-06-04_21-58-03.csv,D,D,ADL,GoUpstairs,51,155,55,F,46134651.05194805,8261.025974025973,6792.24933670342,15003,270,14733,2278586.227272727,1537.7272727272727,1509.4986675292982,3037,0,3037,0.2652388160304482,0.5354344214905392,0.5150134134471142,1.446533203125,0.0395493693649768,1.4069838337600231,48219695.63911927,8414.284519174116,6944.040296478648,15307.29819406191,270.00153733451594,15037.296656727394,2278473.7629783615,1537.7635440770944,1509.4614148690125,3037.000000317921,0.9111328125,3036.088867505421,46134647.71704917,8261.026206447023,6792.249091210449,15003.000000064356,270.00153733451594,14732.99846272984,0.997887754970547,-0.9535640284151419,-0.9666346480672237,0.9999988351330229,0.9979835192233777,0.9978854797747767
UMAFall_Subject_12_ADL_GoUpstairs_2_2016-06-04_21-59-39.csv,D,D,ADL,GoUpstairs,51,155,55,F,48714526.61449077,8072.584415584415,6979.579257698187,15002,18,14984,2275548.785714286,1536.7142857142858,1508.4922226230688,3035,0,3035,0.2782518573649936,0.43836064336748864,0.5274958363484906,1.16748046875,-0.0888640135526657,1.2563444823026657,50855487.466336906,8225.62766286416,7131.303349762714,15305.92137075747,18.02782413094731,15287.893546626523,2275435.263297603,1536.7508941973,1508.4545943771734,3035.000001286701,1.001220703125,3033.998780583576,48714517.06998505,8072.585027987363,6979.57857395309,15002.000000260308,18.02782413094731,14983.97217612936,0.9990770910849913,-0.994769181899802,-0.9965438407165095,0.9999994881022084,0.9991181781272982,0.999075193128265
UMAFall_Subject_12_ADL_GoUpstairs_3_2016-06-04_22-01-10.csv,D,D,ADL,GoUpstairs,51,155,55,F,48832646.84688995,8071.909090909091,6988.035979221197,15005,269,14736,2277067.253246753,1537.2207792207791,1508.9954450715725,3036,0,3036,0.26909882410113733,0.40140398785278397,0.5187473605726947,1.07373046875,-0.1123006790876389,1.1860311478376389,50976512.70661916,8224.97635425101,7139.783799711246,15309.060095644967,269.00155547830775,15040.05854016666,2276961.952963957,1537.25472305145,1508.9605538131066,3036.0000019876616,0.914794921875,3035.0852070657866,48832642.97874763,8071.909353835479,6988.035702452273,15005.000000402168,269.00155547830775,14735.99844492386,0.9990779433887259,-0.9971490281310261,-0.9982279936674197,0.9999994885143326,0.9991193648703455,0.9990764247959347
UMAFall_Subject_12_ADL_HandsUp_1_2017-03-27_22-43-19.csv,D,D,ADL,HandsUp,51,158,56,F,49348981.59535202,8028.506493506494,7024.883030723858,15004,105,14899,2174965.253246753,1502.7792207792209,1474.7763400755903,2968,0,2968,0.36400363448330936,0.34240436805533125,0.6033271372011285,0.970458984375,-0.2525160610675812,1.2229750454425812,51408473.659314655,8174.915040333695,7169.970269067694,15294.738966748011,105.0044756006444,15189.734491147366,2174855.380320398,1502.815460703044,1474.7390888968794,2968.0000102695426,0.969482421875,2967.0305278476676,49348975.13355574,8028.506920384999,7024.882570801859,15004.000002031458,105.0044756006444,14898.995526430814,0.9988054737734312,-0.9988597502018826,-0.9999240621735427,0.9999994106185542,0.9988560696835741,0.9988035648553087
UMAFall_Subject_12_ADL_HandsUp_2_2017-03-27_22-43-58.csv,D,D,ADL,HandsUp,51,158,56,F,49562007.185919344,8013.8441558441555,7040.0289193951,15004,125,14879,2174965.253246753,1502.7792207792209,1474.7763400755903,2968,0,2968,0.3577463506263563,0.3521460054756759,0.598119010420465,0.991455078125,-0.2393328696489334,1.2307879477739334,51625806.600296035,8160.2552744597015,7185.110061808103,15294.738966608651,125.00365424179213,15169.735312366858,2174856.5964746317,1502.8150615289014,1474.7395012254306,2968.0000095513947,0.955810546875,2967.0441990045197,49562000.72490178,8013.84458349255,7040.028460517882,15004.000001889399,125.00365424179213,14878.996347647606,0.9987864030317335,-0.9979139873057192,-0.9997811839160248,0.9999994046209119,0.998837811671926,0.9987846232553024
UMAFall_Subject_12_ADL_HandsUp_3_2017-03-27_22-44-36.csv,D,D,ADL,HandsUp,51,158,56,F,49468629.35850991,8014.220779220779,7033.3938719874,15002,331,14671,2174965.253246753,1502.7792207792209,1474.7763400755903,2968,0,2968,0.427678459560358,0.2944118190895427,0.6539712987282836,0.972900390625,-0.3535862863063812,1.3264866769313812,51531710.30178741,8160.668591499416,7178.559068628426,15292.776991735993,331.00135685139844,14961.775634884594,2174856.9853349836,1502.814944377154,1474.7396330657773,2968.0000200420704,0.94775390625,2967.0522661358204,49468624.71525192,8014.221096890988,7033.393541900803,15002.00000396513,331.00135685139844,14670.99864711373,0.9991098752885088,-0.9985872118317234,-0.9999080193448775,0.9999995509995323,0.9991481012178397,0.9991085503261413
UMAFall_Subject_12_ADL_Hopping_1_2016-06-04_21-51-07.csv,D,D,ADL,Hopping,51,155,55,F,47245875.90772385,8174.987012987013,6873.563552315774,15001,259,14742,2275548.785714286,1536.7142857142858,1508.4922226230688,3035,0,3035,0.18251649340681916,0.5626516195086689,0.42721949090229855,2.240234375,0.1762632429599762,2.063971132040024,49354592.46647973,8328.059169446859,7025.2823762806665,15304.94122998639,259.00124019812375,15045.939989788267,2275455.9064198793,1536.7442746635388,1508.4614368355192,3035.0000087870408,0.801513671875,3034.1984951151658,47245872.944301985,8174.987222263113,6873.563336749141,15001.000001777793,259.00124019812375,14741.998761579669,0.998695463050034,-0.833192652255321,-0.8475106531410946,0.9999992735871039,0.9987547969924199,0.9986939414357688
UMAFall_Subject_12_ADL_Hopping_2_2016-06-04_21-51-50.csv,D,D,ADL,Hopping,51,155,55,F,47126426.74606972,8184.12987012987,6864.869026140974,15002,305,14697,2275548.785714286,1536.7142857142858,1508.4922226230688,3035,0,3035,0.26212280969413493,0.40662585924585143,0.5119793059237209,0.9638671875,-0.1064415201544762,1.0703087076544762,49232773.3079673,8337.174446026189,7016.6069654760695,15305.921370798467,305.00152224108075,15000.919848557387,2275441.8485274375,1536.7487655351435,1508.4567771492286,3035.0000014934467,0.963623046875,3034.0363784465717,47126423.76917,8184.130075545835,6864.868809319665,15002.000000302134,305.00152224108075,14696.998478061054,0.9989846306090704,-0.9981816800927074,-0.9995753706502195,0.9999994218111079,0.9990306044406858,0.9989826936866639
UMAFall_Subject_12_ADL_Hopping_3_2016-06-04_21-52-31.csv,D,D,ADL,Hopping,51,155,55,F,48576944.65789474,8105.0,6969.716253757733,15034,307,14727,2277067.253246753,1537.2207792207791,1508.9954450715725,3036,0,3036,0.270715117745205,0.4440039525295354,0.5203029096067069,1.37060546875,-0.3217658698558807,1.6923713386058807,50712906.830237746,8257.926237003607,7121.2995183630455,15337.485193125864,307.0014629239848,15030.483730201879,2276956.6705136136,1537.2564311137992,1508.958803451444,3036.000008128308,0.94775390625,3035.052254222058,48576940.771951355,8105.000265256963,6969.7159749843,15034.000001641449,307.0014629239848,14726.998538717464,0.9988793055554214,-0.9692807679420782,-0.9719341236766114,0.9999993862582326,0.9989295377087506,0.998877694815818
UMAFall_Subject_12_ADL_LyingDown_OnABed_1_2016-06-04_21-55-40.csv,D,D,ADL,LyingDown_OnABed,51,155,55,F,48657131.89405332,8076.116883116883,6975.466428422785,15001,153,14848,2275548.785714286,1536.7142857142858,1508.4922226230688,3035,0,3035,0.2870385068997406,0.40067505855838975,0.5357597473679229,1.01611328125,-0.1391551941633225,1.1552684754133224,50796470.25088723,8229.191735025177,7127.164250309322,15304.941228774456,153.00306534053377,15151.938163433922,2275440.8633670965,1536.7490883445707,1508.4564506034294,3035.0000026754783,0.968505859375,3034.0314968161033,48657127.37640236,8076.117186655785,6975.466104598485,15001.000000541302,153.00306534053377,14847.996935200768,0.9986924000032807,-0.9965175791218455,-0.9989231660799526,0.9999992942500553,0.9987506513874053,0.9986905817900098
UMAFall_Subject_12_ADL_LyingDown_OnABed_2_2016-06-04_21-56-25.csv,D,D,ADL,LyingDown_OnABed,51,155,55,F,47452994.234108,8135.766233766234,6888.6133752815595,15022,330,14692,2267964.0454545454,1534.1818181818182,1505.9761105192026,3030,0,3030,0.13445036626865015,0.553314266653804,0.3666747417925731,1.00634765625,0.1811458766460419,0.8252017796039581,49563013.46107771,8288.56441657223,7040.100387144896,15324.535361254357,330.00127676514524,14994.53408448921,2267859.234916309,1534.2156756672189,1505.9413119097003,3030.000006325942,0.91796875,3029.082037575942,47452991.091454186,8135.766451367188,6888.613147176591,15022.000001275968,330.00127676514524,14691.998724510822,0.9989930512430105,-0.9967292066471946,-0.998616609207486,0.9999994317357938,0.9990386095627284,0.9989913151676938
UMAFall_Subject_12_ADL_LyingDown_OnABed_3_2016-06-04_21-57-06.csv,D,D,ADL,LyingDown_OnABed,51,155,55,F,48484594.700615175,8091.506493506494,6963.088014711229,15004,278,14726,2277067.253246753,1537.2207792207791,1508.9954450715725,3036,0,3036,0.19664224426922947,0.4831661000944577,0.4434436201697229,0.96875,0.0346667319536209,0.9340832680463791,50621654.93247559,8244.617288537118,7114.889664111144,15308.079958067196,278.0014867005286,15030.078471366667,2276962.0621483657,1537.25468826291,1508.9605899917883,3036.0000004246626,0.9091796875,3035.0908207371626,48484591.03919222,8091.506743238104,6963.087751794617,15004.000000085929,278.0014867005286,14725.9985133854,0.999105154442488,-0.9977065509097541,-0.9990885126355137,0.9999994985182293,0.9991454877334907,0.9991035959269539
UMAFall_Subject_12_ADL_MakingACall_1_2017-03-27_22-41-07.csv,D,D,ADL,MakingACall,51,158,56,F,49438112.868421055,8025.0,7031.224137262377,15006,48,14958,2174965.253246753,1502.7792207792209,1474.7763400755903,2968,0,2968,0.043356005603901564,0.7472544730483711,0.20822104985784112,0.991943359375,0.526996910572052,0.464946448802948,51499076.369309604,8171.38251446521,7176.2856945156245,15296.700961672173,48.008828399934465,15248.69213327224,2174856.970618272,1502.8149799454911,1474.739628076181,2968.0000523622643,0.920654296875,2967.0793980653893,49438105.96154151,8025.0004622032275,7031.223646104674,15006.000010356604,48.008828399934465,14957.99118195667,0.9988204343219652,-0.995944764214812,-0.9979579869869369,0.9999994187239144,0.9988704086671172,0.9988185946183749
UMAFall_Subject_12_ADL_MakingACall_2_2017-03-27_22-41-48.csv,D,D,ADL,MakingACall,51,158,56,F,49476378.647983596,8019.779220779221,7033.944743028878,15002,96,14906,2173481.2272727275,1502.2727272727273,1474.2731182765042,2967,0,2967,0.3007500834295125,0.39727383929413634,0.5484068593931994,0.97509765625,-0.1481488794088364,1.1232465356588364,51537010.521116994,8166.092476204999,7178.928229277473,15292.582941444109,96.00478241632376,15196.578159027786,2173372.0392587697,1502.3087471508582,1474.2360866763402,2967.000003530061,0.958251953125,2966.041751576936,49476371.81120452,8019.779669835239,7033.944257044161,15002.000000698152,96.00478241632376,14905.995218281829,0.998766297100984,-0.9986544957341251,-0.999872483268286,0.9999993952090096,0.9988184670935896,0.9987644158128376
UMAFall_Subject_12_ADL_MakingACall_3_2017-03-27_22-42-26.csv,D,D,ADL,MakingACall,51,158,56,F,48947622.958988376,8054.961038961039,6996.257782485461,15004,394,14610,2174965.253246753,1502.7792207792209,1474.7763400755903,2968,0,2968,0.5268304332616937,0.2318319244818254,0.7258308571986269,0.987548828125,-0.4879809617996216,1.4755297899246216,50999324.49602815,8201.36611718099,7141.381133648319,15294.73897253972,394.00114930930465,14900.737823230416,2174855.2975638793,1502.8155202243938,1474.739060838859,2968.000040115468,0.95166015625,2967.048379959218,48947618.71121196,8054.961334824971,6996.257478910561,15004.000007935398,394.00114930930465,14609.998858626093,0.9990265735591715,-0.9986194653159249,-0.9999108086204663,0.99999950761871,0.9990684656765679,0.9990251545053191
UMAFall_Subject_12_ADL_OpeningDoor_1_2017-03-27_22-45-29.csv,D,D,ADL,OpeningDoor,51,158,56,F,49400142.1619959,8022.2467532467535,7028.52346954863,15001,103,14898,2174965.253246753,1502.7792207792209,1474.7763400755903,2968,0,2968,0.5480805471278515,0.1805237787110465,0.7403246228026267,0.988525390625,-0.5458405017852783,1.5343658924102783,51461064.9536184,8168.681063710922,7173.636801066695,15291.796012645846,103.00026140661598,15188.79575123923,2174886.9502097233,1502.8051257803606,1474.7497924087745,2968.0000492539416,0.2320556640625,2967.767993589879,49400136.6383252,8022.2471287952885,7028.523076601883,15001.000009745063,103.00026140661598,14897.999748338447,0.9988193364058954,-0.9909462752913566,-0.993809299235322,0.9999994173237869,0.9988700882534088,0.9988182034340329
UMAFall_Subject_12_ADL_OpeningDoor_2_2017-03-27_22-46-05.csv,D,D,ADL,OpeningDoor,51,158,56,F,49473677.490430616,8019.727272727273,7033.752731681049,15002,110,14892,2176449.7857142854,1503.2857142857142,1475.2795618845553,2969,0,2969,0.6148971280002214,0.17485886812210083,0.784153765533407,1.0263671875,-0.6043099761009216,1.6306771636009216,51537079.51295606,8166.239876198128,7178.933034438757,15292.971109384434,110.00431963962563,15182.966789744809,2176338.151457133,1503.3225737426385,1475.2417264493072,2969.000059357866,0.974853515625,2968.025205842241,49473670.70835386,8019.727729817923,7033.752249571623,15002.000011747334,110.00431963962563,14891.995692107708,0.9987606083906795,-0.9984907741240492,-0.9998285552827825,0.9999993910529158,0.9988130731615532,0.9987587122208582
UMAFall_Subject_12_ADL_OpeningDoor_3_2017-03-27_22-46-41.csv,D,D,ADL,OpeningDoor,51,158,56,F,49666220.604579635,8003.974025974026,7047.426523531809,15001,83,14918,2176449.7857142854,1503.2857142857142,1475.2795618845553,2969,0,2969,0.45210119600475945,0.2625159431587566,0.6723847083364994,1.0009765625,-0.4149855375289917,1.4159621000289917,51733939.88540041,8150.508394131076,7192.630943222404,15291.990131183482,83.00552015482764,15208.984611028654,2176342.120519078,1503.3212300988112,1475.2430716729625,2969.0000290018515,0.957275390625,2968.0427536112265,49666213.100180924,8003.9745208583845,7047.425991110579,15001.00000574005,83.00552015482764,14917.994485585223,0.9988114712582629,-0.9980684253151574,-0.9996381205592223,0.9999994162160039,0.9988617667198982,0.9988096434069373
UMAFall_Subject_12_ADL_Sitting_GettingUpOnAChair_1_2016-06-04_21-53-16.csv,D,D,ADL,Sitting_GettingUpOnAChair,51,155,55,F,47684484.816814765,8143.805194805195,6905.3953410948725,15003,281,14722,2275548.785714286,1536.7142857142858,1508.4922226230688,3035,0,3035,0.25191619880033844,0.4225926963830149,0.5019125409873103,1.251708984375,-0.084957905113697,1.336666889488697,49803371.718427934,8296.847689831442,7057.150396472214,15306.901515461219,281.0015557511626,15025.899959710056,2275440.0995988636,1536.749328210344,1508.456197441233,3035.0000006637542,0.93505859375,3034.0649420700042,47684481.386772364,8143.805428892666,6905.395092735271,15003.000000134272,281.0015557511626,14721.998444383109,0.9991605601533818,-0.9840113153628416,-0.9852215386434842,0.9999995220627863,0.9991982660792261,0.9991586626724207
UMAFall_Subject_12_ADL_Sitting_GettingUpOnAChair_2_2016-06-04_21-53-58.csv,D,D,ADL,Sitting_GettingUpOnAChair,51,155,55,F,48705038.35338346,8072.571428571428,6978.899508760924,15004,238,14766,2270996.4220779226,1535.1948051948052,1506.9825553329815,3032,0,3032,0.24100897701734433,0.41468831485548574,0.4909266513618346,0.9638671875,-0.0776339471340179,1.041501134634018,50841466.28824686,8225.330012446535,7130.320209376775,15307.287153660056,238.00173843023367,15069.285415229822,2270892.565461542,1535.2283242474582,1506.9480964723177,3032.0000007595904,0.90966796875,3031.0903327908404,48705034.49462038,8072.571689857106,6978.899232301637,15004.000000153497,238.00173843023367,14765.998261723264,0.998941352973381,-0.9984382671609706,-0.9987887199990804,0.99999941879547,0.9989887967026032,0.9989397693818727
UMAFall_Subject_12_ADL_Sitting_GettingUpOnAChair_3_2016-06-04_21-54-42.csv,D,D,ADL,Sitting_GettingUpOnAChair,51,155,55,F,48493519.59330143,8089.454545454545,6963.728856963159,15004,272,14732,2275548.785714286,1536.7142857142858,1508.4922226230688,3035,0,3035,0.2292645802097458,0.4417460099249691,0.47881581031723025,0.98876953125,-0.0395493693649768,1.0283189006149769,50629159.73648436,8242.503121473115,7115.417045857844,15307.881662760206,272.0015506634443,15035.880112096762,2275443.8300472167,1536.748128338369,1508.4574339527173,3035.0000001763074,0.91845703125,3034.0815431450574,48493515.6577711,8089.454811594006,6963.728574389664,15004.000000035663,272.0015506634443,14731.998449372219,0.9987767861994943,-0.9974947264420287,-0.9995299340351695,0.999999334709545,0.9988315390357724,0.998775135035379
UMAFall_Subject_12_ADL_Walking_1_2016-06-04_21-48-44.csv,D,D,ADL,Walking,51,155,55,F,43005772.04647984,8503.077922077922,6557.878623951487,15001,359,14642,2277067.253246753,1537.2207792207791,1508.9954450715725,3036,0,3036,0.13078551401172267,0.4623113210923825,0.3616427989214256,1.112060546875,-0.0288075655698776,1.1408681124448776,45015886.33242228,8656.146270798967,6709.387925319438,15305.13956418222,359.0007707261636,14946.138793456057,2276986.3697480033,1537.2468571932743,1508.9686443886112,3036.000013026336,0.743896484375,3035.256116541961,43005770.554753244,8503.078028814112,6557.878510216032,15001.000002636354,359.0007707261636,14641.999231910191,0.9971187679590362,-0.9467449276123303,-0.9523781669246929,0.9999983319980996,0.9972532612934842,0.9971163283534679
UMAFall_Subject_12_ADL_Walking_2_2016-06-04_21-49-28.csv,D,D,ADL,Walking,51,155,55,F,48058075.0618592,8133.87012987013,6932.393169884351,15006,270,14736,2272513.37012987,1535.7012987012988,1507.4857777537636,3033,0,3033,0.131843953116084,0.43939443328153255,0.36310322652943194,0.84326171875,-0.0126948589459061,0.855956577695906,50179755.17435283,8286.561197251003,7083.767018638659,15309.445614043192,270.00114587302244,15039.44446817017,2272430.515068195,1535.7280296504102,1507.4582962948577,3033.0000015407672,0.78662109375,3032.2133804470172,48058072.39876015,8133.870311315888,6932.39297780789,15006.000000311418,270.00114587302244,14735.998854438396,0.9989711943476213,-0.9808497869312855,-0.9826430818649069,0.999999428112865,0.9990176742800972,0.9989697448968079
UMAFall_Subject_12_ADL_Walking_3_2016-06-04_21-50-10.csv,D,D,ADL,Walking,51,155,55,F,47783902.64217362,8139.25974025974,6912.590154361361,15019,270,14749,2275548.785714286,1536.7142857142858,1508.4922226230688,3035,0,3035,0.3904615968305752,0.2201140472641239,0.624869263790895,1.0107421875,-0.5380667448043823,1.5488089323043823,49904001.81292308,8292.31397970245,7064.276453602526,15322.584187856972,270.00142971307105,15052.5827581439,2275457.437458032,1536.74376252988,1508.4619443187926,3035.000031954609,0.878662109375,3034.121369845234,47783899.90581141,8139.259932824296,6912.589956435389,15019.000006457303,270.00142971307105,14748.998576744232,0.9986654490913519,-0.9910470249510707,-0.9923610199134896,0.9999992699597636,0.9987255718825552,0.9986638767601794
UMAFall_Subject_13_ADL_Bending_1_2016-06-06_16-37-56.csv,D,D,ADL,Bending                                             ;;;;;;;,18,159,50,F,48858894.011619955,8061.675324675325,6989.913734204447,15037,253,14784,2275548.785714286,1536.7142857142858,1508.4922226230688,3035,0,3035,0.0,0.0,0.0,0,0,0,51003166.801787555,8214.722816314923,7141.650145574729,15340.22796440783,253.0,15087.22796440783,2275548.785714286,1536.7142857142858,1508.4922226230688,3035.0,0.0,3035.0,48858894.011619955,8061.675324675325,6989.913734204447,15037.0,253.0,14784.0,0.9991389971992496,0.0,0.0,0.9999995195524045,0.9991791813905215,0.9991389971992496
UMAFall_Subject_13_ADL_Bending_1_2016-06-06_16-39-22.csv,D,D,ADL,Bending                                             ;;;;;;;,18,159,50,F,47263934.40362269,8182.207792207792,6874.877046436735,15002,311,14691,2277067.253246753,1537.2207792207791,1508.9954450715725,3036,0,3036,0.0,0.0,0.0,0,0,0,49373407.308221266,8335.285830587924,7026.621329502627,15306.119691156215,311.0,14995.119691156215,2277067.253246753,1537.2207792207791,1508.9954450715725,3036.0,0.0,3036.0,47263934.40362269,8182.207792207792,6874.877046436735,15002.0,311.0,14691.0,0.99881958485443,0.0,0.0,0.9999993389147198,0.9988747680195792,0.9988195848544301
UMAFall_Subject_13_ADL_Bending_2_2016-06-06_16-40-04.csv,D,D,ADL,Bending                                             ;;;;;;;,18,159,50,F,48177976.73308271,8117.285714285715,6941.035710402498,15010,247,14763,2277067.253246753,1537.2207792207791,1508.9954450715725,3036,0,3036,0.0,0.0,0.0,0,0,0,50307653.45219952,8270.359814588728,7092.788834598103,15313.960820114437,247.0,15066.960820114437,2277067.253246753,1537.2207792207791,1508.9954450715725,3036.0,0.0,3036.0,48177976.73308271,8117.285714285715,6941.035710402498,15010.0,247.0,14763.0,0.9989917299882405,0.0,0.0,0.9999994387813866,0.9990387236791464,0.9989917299882405
UMAFall_Subject_13_ADL_Bending_3_2016-06-06_16-40-45.csv,D,D,ADL,Bending                                             ;;;;;;;,18,159,50,F,49474970.70027341,8025.337662337663,7033.844659947603,15006,73,14933,2277067.253246753,1537.2207792207791,1508.9954450715725,3036,0,3036,0.0,0.0,0.0,0,0,0,51632572.99913426,8178.447638768331,7185.5809089547,15310.040235087561,73.0,15237.040235087561,2277067.253246753,1537.2207792207791,1508.9954450715725,3036.0,0.0,3036.0,49474970.70027341,8025.337662337663,7033.844659947603,15006.0,73.0,14933.0,0.9988063453985433,0.0,0.0,0.9999993609446446,0.9988609278112268,0.9988063453985433
UMAFall_Subject_13_ADL_GoDownstairs_1_2016-06-06_16-53-44.csv,D,D,ADL,GoDownstairs                                        ;;;;;;;,18,159,50,F,45230054.77443609,8322.42857142857,6725.329343194732,15010,903,14107,2277067.253246753,1537.2207792207791,1508.9954450715725,3036,0,3036,0.0,0.0,0.0,0,0,0,47295830.73965857,8475.518408682821,6877.196430207485,15313.960820114437,903.0,14410.960820114437,2277067.253246753,1537.2207792207791,1508.9954450715725,3036.0,0.0,3036.0,45230054.77443609,8322.42857142857,6725.329343194732,15010.0,903.0,14107.0,0.9993912972060955,0.0,0.0,0.999999617937683,0.9994214079868807,0.9993912972060954
UMAFall_Subject_13_ADL_GoDownstairs_2_2016-06-06_16-54-33.csv,D,D,ADL,GoDownstairs                                        ;;;;;;;,18,159,50,F,45167129.006835274,8308.402597402597,6720.649448292574,15008,561,14447,2269479.9805194805,1534.6883116883116,1506.4793329214579,3031,0,3031,0.0,0.0,0.0,0,0,0,47226105.91460564,8461.240523774775,6872.125283680853,15311.009927499885,561.0,14750.009927499885,2269479.9805194805,1534.6883116883116,1506.4793329214579,3031.0,0.0,3031.0,45167129.006835274,8308.402597402597,6720.649448292574,15008.0,561.0,14447.0,0.9984918580446684,0.0,0.0,0.9999991340044616,0.998563235263666,0.9984918580446683
UMAFall_Subject_13_ADL_GoUpstairs_1_2016-06-06_16-51-39.csv,D,D,ADL,GoUpstairs                                          ;;;;;;;,18,159,50,F,46489368.71462747,8240.753246753247,6818.311280267825,15004,233,14771,2277067.253246753,1537.2207792207791,1508.9954450715725,3036,0,3036,0.0,0.0,0.0,0,0,0,48580367.37852733,8393.849767067726,6969.961791755198,15308.079957982975,233.0,15075.079957982975,2277067.253246753,1537.2207792207791,1508.9954450715725,3036.0,0.0,3036.0,46489368.71462747,8240.753246753247,6818.311280267825,15004.0,233.0,14771.0,0.9980334233569668,0.0,0.0,0.9999989196819173,0.9981244831727452,0.9980334233569668
UMAFall_Subject_13_ADL_GoUpstairs_2_2016-06-06_16-52-19.csv,D,D,ADL,GoUpstairs                                          ;;;;;;;,18,159,50,F,49179568.40157211,8042.402597402597,7012.814584856219,15013,81,14932,2277067.253246753,1537.2207792207791,1508.9954450715725,3036,0,3036,0.0,0.0,0.0,0,0,0,51331345.19009923,8195.544556562629,7164.589673533246,15316.901285834547,81.0,15235.901285834547,2277067.253246753,1537.2207792207791,1508.9954450715725,3036.0,0.0,3036.0,49179568.40157211,8042.402597402597,7012.814584856219,15013.0,81.0,14932.0,0.9988127947005236,0.0,0.0,0.9999993598987471,0.9988672721322881,0.9988127947005238
UMAFall_Subject_13_ADL_Hopping_1_2016-06-06_16-44-15.csv,D,D,ADL,Hopping                                             ;;;;;;;,18,159,50,F,49132482.72351332,8045.987012987013,7009.456663930046,15009,96,14913,2275548.785714286,1536.7142857142858,1508.4922226230688,3035,0,3035,0.0,0.0,0.0,0,0,0,51281709.14658373,8199.029187748616,7161.124852045503,15312.782438211549,96.0,15216.782438211549,2275548.785714286,1536.7142857142858,1508.4922226230688,3035.0,0.0,3035.0,49132482.72351332,8045.987012987013,7009.456663930046,15009.0,96.0,14913.0,0.9987564244580022,0.0,0.0,0.9999993322591467,0.9988133714410184,0.9987564244580023
UMAFall_Subject_13_ADL_Hopping_3_2016-06-06_16-45-44.csv,D,D,ADL,Hopping                                             ;;;;;;;,18,159,50,F,49287240.3024607,8036.441558441558,7020.48718412481,15003,62,14941,2277067.253246753,1537.2207792207791,1508.9954450715725,3036,0,3036,0.0,0.0,0.0,0,0,0,51441095.22196624,8189.56975792242,7172.244782630208,15307.099823284618,62.0,15245.099823284618,2277067.253246753,1537.2207792207791,1508.9954450715725,3036.0,0.0,3036.0,49287240.3024607,8036.441558441558,7020.48718412481,15003.0,62.0,14941.0,0.9988004020811981,0.0,0.0,0.9999993553585292,0.9988553580616798,0.9988004020811982
UMAFall_Subject_13_ADL_Hopping_5_2016-06-06_16-44-57.csv,D,D,ADL,Hopping                                             ;;;;;;;,14,159,50,F,48808728.961722486,8059.545454545455,6986.324424310861,15010,191,14819,2270996.4220779226,1535.1948051948052,1506.9825553329815,3032,0,3032,0.0,0.0,0.0,0,0,0,50948044.839514494,8212.372764988724,7137.789912817167,15313.16832010933,191.0,15122.16832010933,2270996.4220779226,1535.1948051948052,1506.9825553329815,3032.0,0.0,3032.0,48808728.961722486,8059.545454545455,6986.324424310861,15010.0,191.0,14819.0,0.9987976172180181,0.0,0.0,0.9999993503891182,0.9988528404628481,0.998797617218018
UMAFall_Subject_13_ADL_LyingDown_OnABed_2_2016-06-06_16-50-01.csv,D,D,ADL,LyingDown_OnABed                                    ;;;;;;;,18,159,50,F,49461365.401572116,8025.402597402597,7032.877462431157,15004,98,14906,2277067.253246753,1537.2207792207791,1508.9954450715725,3036,0,3036,0.0,0.0,0.0,0,0,0,51618746.77707174,8178.524689096619,7184.618763516387,15308.079957982975,98.0,15210.079957982975,2277067.253246753,1537.2207792207791,1508.9954450715725,3036.0,0.0,3036.0,49461365.401572116,8025.402597402597,7032.877462431157,15004.0,98.0,14906.0,0.9987642258712697,0.0,0.0,0.9999993399765194,0.9988206670488744,0.9987642258712697
